44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:23:41.1 (10903434)|STATEMENT_EXECUTE|[27]
08:23:41.1 (10943706)|USER_DEBUG|[27]|DEBUG|(1, 43, 95, 443, 37, 2)
08:23:41.1 (10955015)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (10962716)|VARIABLE_ASSIGNMENT|[21]|j|2
08:23:41.1 (10976337)|STATEMENT_EXECUTE|[21]
08:23:41.1 (10978265)|STATEMENT_EXECUTE|[22]
08:23:41.1 (10980546)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (10987671)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (10992559)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (10998324)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11002869)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11007504)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11009100)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11014875)|VARIABLE_ASSIGNMENT|[21]|j|3
08:23:41.1 (11024402)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11025899)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11027954)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11034761)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11039096)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11044430)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11048730)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11051944)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11053518)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11058042)|VARIABLE_ASSIGNMENT|[21]|j|4
08:23:41.1 (11067087)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11068658)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11070596)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11076609)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11080877)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11085285)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11089248)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11092750)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11094368)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11099700)|VARIABLE_ASSIGNMENT|[21]|j|5
08:23:41.1 (11109055)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11110489)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11112326)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11118645)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11122991)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11127894)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11131930)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11135096)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11136801)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11141056)|VARIABLE_ASSIGNMENT|[21]|j|6
08:23:41.1 (11150660)|HEAP_ALLOCATE|[20]|Bytes:4
08:23:41.1 (11156239)|VARIABLE_ASSIGNMENT|[20]|i|1
08:23:41.1 (11165397)|STATEMENT_EXECUTE|[20]
08:23:41.1 (11167340)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11169522)|VARIABLE_SCOPE_BEGIN|[21]|j|Integer|false|false
08:23:41.1 (11175894)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11180298)|VARIABLE_ASSIGNMENT|[21]|j|2
08:23:41.1 (11189514)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11191086)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11193069)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11199668)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11204421)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11209807)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11214341)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11218077)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11219582)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11224265)|VARIABLE_ASSIGNMENT|[21]|j|3
08:23:41.1 (11233038)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11234513)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11236353)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11241958)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11246801)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11251584)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11255790)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11259043)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11261046)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11265302)|VARIABLE_ASSIGNMENT|[21]|j|4
08:23:41.1 (11274140)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11275542)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11277813)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11283859)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11288538)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11293246)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11297476)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11301754)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11303124)|STATEMENT_EXECUTE|[24]
08:23:41.1 (11305115)|HEAP_ALLOCATE|[24]|Bytes:8
08:23:41.1 (11311194)|VARIABLE_ASSIGNMENT|[24]|x|43
08:23:41.1 (11315205)|STATEMENT_EXECUTE|[25]
08:23:41.1 (11317704)|HEAP_ALLOCATE|[25]|Bytes:8
08:23:41.1 (11324034)|STATEMENT_EXECUTE|[26]
08:23:41.1 (11327572)|STATEMENT_EXECUTE|[27]
08:23:41.1 (11334551)|USER_DEBUG|[27]|DEBUG|(1, 37, 95, 443, 43, 2)
08:23:41.1 (11341823)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11346820)|VARIABLE_ASSIGNMENT|[21]|j|5
08:23:41.1 (11356452)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11357955)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11359906)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11366353)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11371312)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11375962)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11380717)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11384263)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11385719)|STATEMENT_EXECUTE|[24]
08:23:41.1 (11387737)|HEAP_ALLOCATE|[24]|Bytes:8
08:23:41.1 (11393070)|VARIABLE_ASSIGNMENT|[24]|x|37
08:23:41.1 (11396835)|STATEMENT_EXECUTE|[25]
08:23:41.1 (11399174)|HEAP_ALLOCATE|[25]|Bytes:8
08:23:41.1 (11404832)|STATEMENT_EXECUTE|[26]
08:23:41.1 (11407590)|STATEMENT_EXECUTE|[27]
08:23:41.1 (11413153)|USER_DEBUG|[27]|DEBUG|(1, 2, 95, 443, 43, 37)
08:23:41.1 (11419380)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11424821)|VARIABLE_ASSIGNMENT|[21]|j|6
08:23:41.1 (11435003)|HEAP_ALLOCATE|[20]|Bytes:4
08:23:41.1 (11439877)|VARIABLE_ASSIGNMENT|[20]|i|2
08:23:41.1 (11448291)|STATEMENT_EXECUTE|[20]
08:23:41.1 (11450083)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11452219)|VARIABLE_SCOPE_BEGIN|[21]|j|Integer|false|false
08:23:41.1 (11459143)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11464036)|VARIABLE_ASSIGNMENT|[21]|j|3
08:23:41.1 (11472924)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11474357)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11476247)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11483081)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11487348)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11492591)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11497689)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11501052)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11502944)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11507206)|VARIABLE_ASSIGNMENT|[21]|j|4
08:23:41.1 (11516202)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11517649)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11520090)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11526545)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11530796)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11535464)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11539308)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11542917)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11544428)|STATEMENT_EXECUTE|[24]
08:23:41.1 (11546758)|HEAP_ALLOCATE|[24]|Bytes:8
08:23:41.1 (11551616)|VARIABLE_ASSIGNMENT|[24]|x|95
08:23:41.1 (11555529)|STATEMENT_EXECUTE|[25]
08:23:41.1 (11557681)|HEAP_ALLOCATE|[25]|Bytes:8
08:23:41.1 (11563341)|STATEMENT_EXECUTE|[26]
08:23:41.1 (11566147)|STATEMENT_EXECUTE|[27]
08:23:41.1 (11571657)|USER_DEBUG|[27]|DEBUG|(1, 2, 43, 443, 95, 37)
08:23:41.1 (11578875)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11583608)|VARIABLE_ASSIGNMENT|[21]|j|5
08:23:41.1 (11592815)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11594475)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11596455)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11602627)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11608066)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11612890)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11617698)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11622654)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11624447)|STATEMENT_EXECUTE|[24]
08:23:41.1 (11627417)|HEAP_ALLOCATE|[24]|Bytes:8
08:23:41.1 (11633325)|VARIABLE_ASSIGNMENT|[24]|x|43
08:23:41.1 (11637709)|STATEMENT_EXECUTE|[25]
08:23:41.1 (11639959)|HEAP_ALLOCATE|[25]|Bytes:8
08:23:41.1 (11645063)|STATEMENT_EXECUTE|[26]
08:23:41.1 (11647934)|STATEMENT_EXECUTE|[27]
08:23:41.1 (11653388)|USER_DEBUG|[27]|DEBUG|(1, 2, 37, 443, 95, 43)
08:23:41.1 (11660348)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11664949)|VARIABLE_ASSIGNMENT|[21]|j|6
08:23:41.1 (11675403)|HEAP_ALLOCATE|[20]|Bytes:4
08:23:41.1 (11680052)|VARIABLE_ASSIGNMENT|[20]|i|3
08:23:41.1 (11688493)|STATEMENT_EXECUTE|[20]
08:23:41.1 (11690698)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11692882)|VARIABLE_SCOPE_BEGIN|[21]|j|Integer|false|false
08:23:41.1 (11703005)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11708070)|VARIABLE_ASSIGNMENT|[21]|j|4
08:23:41.1 (11717598)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11719149)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11721010)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11727154)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11732129)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11736819)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11741345)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11744838)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11746220)|STATEMENT_EXECUTE|[24]
08:23:41.1 (11748280)|HEAP_ALLOCATE|[24]|Bytes:8
08:23:41.1 (11753508)|VARIABLE_ASSIGNMENT|[24]|x|443
08:23:41.1 (11757602)|STATEMENT_EXECUTE|[25]
08:23:41.1 (11759926)|HEAP_ALLOCATE|[25]|Bytes:8
08:23:41.1 (11765920)|STATEMENT_EXECUTE|[26]
08:23:41.1 (11768725)|STATEMENT_EXECUTE|[27]
08:23:41.1 (11774455)|USER_DEBUG|[27]|DEBUG|(1, 2, 37, 95, 443, 43)
08:23:41.1 (11780826)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11786162)|VARIABLE_ASSIGNMENT|[21]|j|5
08:23:41.1 (11795537)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11797012)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11799311)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11806054)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11810883)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11815590)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11820160)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11823698)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11825111)|STATEMENT_EXECUTE|[24]
08:23:41.1 (11827114)|HEAP_ALLOCATE|[24]|Bytes:8
08:23:41.1 (11832045)|VARIABLE_ASSIGNMENT|[24]|x|95
08:23:41.1 (11835789)|STATEMENT_EXECUTE|[25]
08:23:41.1 (11837974)|HEAP_ALLOCATE|[25]|Bytes:8
08:23:41.1 (11843590)|STATEMENT_EXECUTE|[26]
08:23:41.1 (11846467)|STATEMENT_EXECUTE|[27]
08:23:41.1 (11851925)|USER_DEBUG|[27]|DEBUG|(1, 2, 37, 43, 443, 95)
08:23:41.1 (11858848)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11863979)|VARIABLE_ASSIGNMENT|[21]|j|6
08:23:41.1 (11873505)|HEAP_ALLOCATE|[20]|Bytes:4
08:23:41.1 (11878585)|VARIABLE_ASSIGNMENT|[20]|i|4
08:23:41.1 (11887087)|STATEMENT_EXECUTE|[20]
08:23:41.1 (11888929)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11891002)|VARIABLE_SCOPE_BEGIN|[21]|j|Integer|false|false
08:23:41.1 (11897597)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11902439)|VARIABLE_ASSIGNMENT|[21]|j|5
08:23:41.1 (11910927)|STATEMENT_EXECUTE|[21]
08:23:41.1 (11912381)|STATEMENT_EXECUTE|[22]
08:23:41.1 (11914210)|VARIABLE_SCOPE_BEGIN|[22]|x|Integer|false|false
08:23:41.1 (11919922)|HEAP_ALLOCATE|[22]|Bytes:4
08:23:41.1 (11924186)|VARIABLE_ASSIGNMENT|[22]|x|0
08:23:41.1 (11928601)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11933514)|HEAP_ALLOCATE|[23]|Bytes:8
08:23:41.1 (11936897)|STATEMENT_EXECUTE|[23]
08:23:41.1 (11938335)|STATEMENT_EXECUTE|[24]
08:23:41.1 (11940805)|HEAP_ALLOCATE|[24]|Bytes:8
08:23:41.1 (11945623)|VARIABLE_ASSIGNMENT|[24]|x|443
08:23:41.1 (11949749)|STATEMENT_EXECUTE|[25]
08:23:41.1 (11952014)|HEAP_ALLOCATE|[25]|Bytes:8
08:23:41.1 (11957252)|STATEMENT_EXECUTE|[26]
08:23:41.1 (11959992)|STATEMENT_EXECUTE|[27]
08:23:41.1 (11965536)|USER_DEBUG|[27]|DEBUG|(1, 2, 37, 43, 95, 443)
08:23:41.1 (11971846)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (11976934)|VARIABLE_ASSIGNMENT|[21]|j|6
08:23:41.1 (11987139)|HEAP_ALLOCATE|[20]|Bytes:4
08:23:41.1 (11992386)|VARIABLE_ASSIGNMENT|[20]|i|5
08:23:41.1 (12000988)|STATEMENT_EXECUTE|[20]
08:23:41.1 (12003254)|STATEMENT_EXECUTE|[21]
08:23:41.1 (12005382)|VARIABLE_SCOPE_BEGIN|[21]|j|Integer|false|false
08:23:41.1 (12011614)|HEAP_ALLOCATE|[21]|Bytes:4
08:23:41.1 (12016014)|VARIABLE_ASSIGNMENT|[21]|j|6
08:23:41.1 (12025075)|STATEMENT_EXECUTE|[21]
08:23:41.1 (12026783)|HEAP_ALLOCATE|[20]|Bytes:4
08:23:41.1 (12031590)|VARIABLE_ASSIGNMENT|[20]|i|6
08:23:41.1 (12045993)|METHOD_EXIT|[2]|01p6F00000MPtB2|Array_Operations.Assending()
08:23:41.1 (12052109)|SYSTEM_MODE_EXIT|false
08:23:41.1 (12057914)|STATEMENT_EXECUTE|[3]
08:23:41.1 (12077665)|SYSTEM_MODE_ENTER|false
08:23:41.1 (12089001)|HEAP_ALLOCATE|[3]|Bytes:5
08:23:41.1 (12098401)|METHOD_ENTRY|[3]|01p6F00000MPtB2|Array_Operations.Descending()
08:23:41.1 (12118309)|VARIABLE_SCOPE_BEGIN|[2]|this|Array_Operations|true|false
08:23:41.1 (12134893)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x171e4347
08:23:41.1 (12144889)|HEAP_ALLOCATE|[3]|Bytes:5
08:23:41.1 (12149072)|STATEMENT_EXECUTE|[2]
08:23:41.1 (12150508)|STATEMENT_EXECUTE|[3]
08:23:41.1 (12159773)|HEAP_ALLOCATE|[3]|Bytes:4
08:23:41.1 (12181757)|HEAP_ALLOCATE|[3]|Bytes:4
08:23:41.1 (12187541)|HEAP_ALLOCATE|[3]|Bytes:4
08:23:41.1 (12191679)|HEAP_ALLOCATE|[3]|Bytes:4
08:23:41.1 (12195988)|HEAP_ALLOCATE|[3]|Bytes:4
08:23:41.1 (12199880)|HEAP_ALLOCATE|[3]|Bytes:4
08:23:41.1 (12203414)|HEAP_ALLOCATE|[3]|Bytes:4
08:23:41.1 (12208054)|VARIABLE_SCOPE_BEGIN|[3]|integerList|List<Integer>|true|false
08:23:41.1 (12229016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
08:23:41.1 (12239492)|VARIABLE_ASSIGNMENT|[3]|integerList|"List of size 6 too large to display"|0x7d4d1951
08:23:41.1 (12245799)|STATEMENT_EXECUTE|[5]
08:23:41.1 (12248342)|VARIABLE_SCOPE_BEGIN|[5]|i|Integer|false|false
08:23:41.1 (12255428)|HEAP_ALLOCATE|[5]|Bytes:4
08:23:41.1 (12260788)|VARIABLE_ASSIGNMENT|[5]|i|0
08:23:41.1 (12282202)|STATEMENT_EXECUTE|[5]
08:23:41.1 (12284405)|STATEMENT_EXECUTE|[6]
08:23:41.1 (12286826)|VARIABLE_SCOPE_BEGIN|[6]|j|Integer|false|false
08:23:41.1 (12293910)|HEAP_ALLOCATE|[6]|Bytes:4
08:23:41.1 (12299153)|VARIABLE_ASSIGNMENT|[6]|j|1
08:23:41.1 (12312736)|STATEMENT_EXECUTE|[6]
08:23:41.1 (12314401)|STATEMENT_EXECUTE|[7]
08:23:41.1 (12316374)|VARIABLE_SCOPE_BEGIN|[7]|x|Integer|false|false
08:23:41.1 (12322391)|HEAP_ALLOCATE|[7]|Bytes:4
08:23:41.1 (12326909)|VARIABLE_ASSIGNMENT|[7]|x|0
08:23:41.1 (12333122)|HEAP_ALLOCATE|[8]|Bytes:8
08:23:41.1 (12338758)|HEAP_ALLOCATE|[8]|Bytes:8
08:23:41.1 (12342712)|STATEMENT_EXECUTE|[8]
08:23:41.1 (12344475)|HEAP_ALLOCATE|[6]|Bytes:4
08:23:41.1 (12349434)|VARIABLE_ASSIGNMENT|[6]|j|2
08:23:41.1 (12359056)|STATEMENT_EXECUTE|[6]
08:23:41.1 (12360654)|STATEMENT_EXECUTE|[7]
