43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
07:50:36.77 (101240480)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101247763)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101253829)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101257538)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101265813)|VARIABLE_ASSIGNMENT|[10]|j|5
07:50:36.77 (101282583)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101284719)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101287539)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101294468)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101299883)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101305407)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101310406)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101314212)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101316083)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101321080)|VARIABLE_ASSIGNMENT|[10]|j|6
07:50:36.77 (101331119)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101332865)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101335119)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101341385)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101346101)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101350706)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101355171)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101359172)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101361097)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101365872)|VARIABLE_ASSIGNMENT|[10]|j|7
07:50:36.77 (101375451)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101377191)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101379426)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101385378)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101390688)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101395629)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101400057)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101404006)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101405811)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101410476)|VARIABLE_ASSIGNMENT|[10]|j|8
07:50:36.77 (101420088)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101421828)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101424158)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101429875)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101434515)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101439060)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101443480)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101447252)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101449067)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101453783)|VARIABLE_ASSIGNMENT|[10]|j|9
07:50:36.77 (101463455)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101465171)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101467457)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101474126)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101478709)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101483773)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101488325)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101491777)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101493562)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101498416)|VARIABLE_ASSIGNMENT|[10]|j|10
07:50:36.77 (101508301)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101510052)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101512260)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101518108)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101522795)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101527788)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101532093)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101536017)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101538034)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101542928)|VARIABLE_ASSIGNMENT|[10]|j|11
07:50:36.77 (101552737)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101554478)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101556735)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101562689)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101567302)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101571913)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101576268)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101579937)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101581768)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101587227)|VARIABLE_ASSIGNMENT|[10]|j|12
07:50:36.77 (101597098)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101598999)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101601242)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101607605)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101612205)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101621106)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101626371)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101630060)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101631982)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101636976)|VARIABLE_ASSIGNMENT|[10]|j|13
07:50:36.77 (101647101)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101648879)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101651175)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101657189)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101662308)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101666978)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101671747)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101675268)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101677064)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101681735)|VARIABLE_ASSIGNMENT|[10]|j|14
07:50:36.77 (101694425)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101696263)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101698508)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101704429)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101709261)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101714074)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101720020)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101724950)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101726954)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101732029)|VARIABLE_ASSIGNMENT|[10]|j|15
07:50:36.77 (101741779)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101743612)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101750379)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101757518)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101762760)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101768128)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101772900)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101776536)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101778357)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101783136)|VARIABLE_ASSIGNMENT|[10]|j|16
07:50:36.77 (101794131)|HEAP_ALLOCATE|[9]|Bytes:4
07:50:36.77 (101799554)|VARIABLE_ASSIGNMENT|[9]|i|1
07:50:36.77 (101809873)|STATEMENT_EXECUTE|[9]
07:50:36.77 (101812176)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101814881)|VARIABLE_SCOPE_BEGIN|[10]|j|Integer|false|false
07:50:36.77 (101820826)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101826187)|VARIABLE_ASSIGNMENT|[10]|j|2
07:50:36.77 (101835635)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101837403)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101839585)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101845096)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101849901)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101854615)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101859187)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101862712)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101864570)|STATEMENT_EXECUTE|[13]
07:50:36.77 (101869177)|HEAP_ALLOCATE|[13]|Bytes:8
07:50:36.77 (101874922)|VARIABLE_ASSIGNMENT|[13]|x|1
07:50:36.77 (101878844)|STATEMENT_EXECUTE|[14]
07:50:36.77 (101882257)|HEAP_ALLOCATE|[14]|Bytes:8
07:50:36.77 (101929603)|STATEMENT_EXECUTE|[15]
07:50:36.77 (101938175)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101946185)|VARIABLE_ASSIGNMENT|[10]|j|3
07:50:36.77 (101959678)|STATEMENT_EXECUTE|[10]
07:50:36.77 (101961538)|STATEMENT_EXECUTE|[11]
07:50:36.77 (101964598)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (101971611)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (101976536)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (101981956)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101986648)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (101990472)|STATEMENT_EXECUTE|[12]
07:50:36.77 (101992339)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (101997135)|VARIABLE_ASSIGNMENT|[10]|j|4
07:50:36.77 (102006876)|STATEMENT_EXECUTE|[10]
07:50:36.77 (102009265)|STATEMENT_EXECUTE|[11]
07:50:36.77 (102011606)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (102018037)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (102022775)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (102028217)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102032785)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102036430)|STATEMENT_EXECUTE|[12]
07:50:36.77 (102038088)|STATEMENT_EXECUTE|[13]
07:50:36.77 (102040544)|HEAP_ALLOCATE|[13]|Bytes:8
07:50:36.77 (102045860)|VARIABLE_ASSIGNMENT|[13]|x|5
07:50:36.77 (102050164)|STATEMENT_EXECUTE|[14]
07:50:36.77 (102053469)|HEAP_ALLOCATE|[14]|Bytes:8
07:50:36.77 (102062010)|STATEMENT_EXECUTE|[15]
07:50:36.77 (102066482)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (102071842)|VARIABLE_ASSIGNMENT|[10]|j|5
07:50:36.77 (102083043)|STATEMENT_EXECUTE|[10]
07:50:36.77 (102084793)|STATEMENT_EXECUTE|[11]
07:50:36.77 (102087065)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (102093066)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (102097777)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (102102633)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102106967)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102110546)|STATEMENT_EXECUTE|[12]
07:50:36.77 (102112359)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (102117121)|VARIABLE_ASSIGNMENT|[10]|j|6
07:50:36.77 (102127100)|STATEMENT_EXECUTE|[10]
07:50:36.77 (102128833)|STATEMENT_EXECUTE|[11]
07:50:36.77 (102131089)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (102137302)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (102142040)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (102146795)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102151322)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102155237)|STATEMENT_EXECUTE|[12]
07:50:36.77 (102157047)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (102161859)|VARIABLE_ASSIGNMENT|[10]|j|7
07:50:36.77 (102171465)|STATEMENT_EXECUTE|[10]
07:50:36.77 (102173211)|STATEMENT_EXECUTE|[11]
07:50:36.77 (102175478)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (102181019)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (102185743)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (102190543)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102194851)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102198299)|STATEMENT_EXECUTE|[12]
07:50:36.77 (102200279)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (102204841)|VARIABLE_ASSIGNMENT|[10]|j|8
07:50:36.77 (102214540)|STATEMENT_EXECUTE|[10]
07:50:36.77 (102216236)|STATEMENT_EXECUTE|[11]
07:50:36.77 (102218451)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (102224669)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (102229456)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (102234563)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102238871)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102242715)|STATEMENT_EXECUTE|[12]
07:50:36.77 (102244492)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (102249848)|VARIABLE_ASSIGNMENT|[10]|j|9
07:50:36.77 (102259615)|STATEMENT_EXECUTE|[10]
07:50:36.77 (102261353)|STATEMENT_EXECUTE|[11]
07:50:36.77 (102263782)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (102269326)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (102274423)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (102279271)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102283567)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102287087)|STATEMENT_EXECUTE|[12]
07:50:36.77 (102288850)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (102293474)|VARIABLE_ASSIGNMENT|[10]|j|10
07:50:36.77 (102303446)|STATEMENT_EXECUTE|[10]
07:50:36.77 (102305145)|STATEMENT_EXECUTE|[11]
07:50:36.77 (102307453)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (102313138)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (102318139)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (102323157)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102327716)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102331452)|STATEMENT_EXECUTE|[12]
07:50:36.77 (102333132)|STATEMENT_EXECUTE|[13]
07:50:36.77 (102335604)|HEAP_ALLOCATE|[13]|Bytes:8
07:50:36.77 (102341005)|VARIABLE_ASSIGNMENT|[13]|x|7
07:50:36.77 (102345398)|STATEMENT_EXECUTE|[14]
07:50:36.77 (102347992)|HEAP_ALLOCATE|[14]|Bytes:8
07:50:36.77 (102355455)|STATEMENT_EXECUTE|[15]
07:50:36.77 (102360009)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (102365432)|VARIABLE_ASSIGNMENT|[10]|j|11
07:50:36.77 (102375779)|STATEMENT_EXECUTE|[10]
07:50:36.77 (102377487)|STATEMENT_EXECUTE|[11]
07:50:36.77 (102379855)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (102386976)|HEAP_ALLOCATE|[11]|Bytes:4
07:50:36.77 (102391887)|VARIABLE_ASSIGNMENT|[11]|x|0
07:50:36.77 (102397378)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102401893)|HEAP_ALLOCATE|[12]|Bytes:8
07:50:36.77 (102406028)|STATEMENT_EXECUTE|[12]
07:50:36.77 (102407863)|HEAP_ALLOCATE|[10]|Bytes:4
07:50:36.77 (102413468)|VARIABLE_ASSIGNMENT|[10]|j|12
07:50:36.77 (102423447)|STATEMENT_EXECUTE|[10]
07:50:36.77 (102425150)|STATEMENT_EXECUTE|[11]
07:50:36.77 (102427377)|VARIABLE_SCOPE_BEGIN|[11]|x|Integer|false|false
07:50:36.77 (102433337)|HEAP_ALLOCATE|[11]|Bytes:4
